alcaldia,latitud,longitud,alcaldia_id,año
Tlahuac,19.291523,-99.039261,11,2022
Tlahuac,19.240786,-98.994517,11,2022
Tlahuac,19.311754,-99.037523,11,2022
Tlahuac,19.24118,-98.99383,11,2022
Gustavo A. Madero,19.54887,-99.125117,5,2022
Tlahuac,19.310762,-99.041083,11,2022
Gustavo A. Madero,19.542824,-99.129441,5,2022
Tlahuac,19.290083,-99.038194,11,2022
Tlahuac,19.240493,-98.993738,11,2022
Gustavo A. Madero,19.544911,-99.129904,5,2022
Tlahuac,19.311167,-99.043224,11,2022
Tlahuac,19.292804,-99.040522,11,2022
Iztapalapa,19.298185,-99.065034,7,2022
Tlahuac,19.239917,-98.992685,11,2022
Tlahuac,19.290632,-99.039271,11,2022
Gustavo A. Madero,19.549122,-99.125195,5,2022
Iztapalapa,19.298214,-99.066033,7,2022
Tlahuac,19.239917,-98.992685,11,2022
Tlahuac,19.309565,-99.036877,11,2022
Iztapalapa,19.299137,-99.065835,7,2022
Iztapalapa,19.300157,-99.065471,7,2022
Iztapalapa,19.300157,-99.065471,7,2022
Tlahuac,19.290912,-99.038088,11,2022
Tlahuac,19.30897,-99.043405,11,2022
Iztapalapa,19.298497,-99.065607,7,2022
Tlahuac,19.307463,-99.043035,11,2022
Tlahuac,19.297189,-99.015043,11,2022
Iztapalapa,19.302501,-99.065954,7,2022
Tlahuac,19.241663,-98.993639,11,2022
Tlahuac,19.241697,-98.993561,11,2022
Tlahuac,19.297515,-99.013679,11,2022
Tlahuac,19.309628,-99.036142,11,2022
Tlahuac,19.297437,-99.014285,11,2022
Iztapalapa,19.316373,-99.05773,7,2022
Tlahuac,19.310582,-99.036639,11,2022
Tlahuac,19.240829,-98.994574,11,2022
Tlahuac,19.297868,-99.012709,11,2022
Iztapalapa,19.315411,-99.058947,7,2022
Iztapalapa,19.315451,-99.058956,7,2022
Tlahuac,19.310434,-99.036691,11,2022
Tlahuac,19.30756,-99.039171,11,2022
Tlahuac,19.240944,-98.99365,11,2022
Tlahuac,19.310493,-99.036632,11,2022
Tlahuac,19.241926,-98.994733,11,2022
Tlahuac,19.310754,-99.036959,11,2022
Gustavo A. Madero,19.550985,-99.124493,5,2022
Tlahuac,19.293404,-98.999482,11,2022
Tlahuac,19.297515,-99.013679,11,2022
Tlahuac,19.293297,-98.999795,11,2022
Gustavo A. Madero,19.543258,-99.126628,5,2022
Iztapalapa,19.298825,-99.064137,7,2022
Tlahuac,19.288704,-99.005611,11,2022
Iztapalapa,19.301989,-99.065897,7,2022
Tlahuac,19.297895,-99.012688,11,2022
Iztapalapa,19.303416,-99.065445,7,2022
Iztapalapa,19.300014,-99.065989,7,2022
Iztapalapa,19.315485,-99.057864,7,2022
Tlahuac,19.294055,-99.000906,11,2022
Iztapalapa,19.315881,-99.059997,7,2022
Gustavo A. Madero,19.553658,-99.142987,5,2022
Tlahuac,19.294171,-99.002151,11,2022
Iztapalapa,19.299904,-99.066327,7,2022
Iztapalapa,19.31443,-99.059522,7,2022
Gustavo A. Madero,19.545685,-99.127683,5,2022
Iztapalapa,19.301019,-99.065899,7,2022
Iztapalapa,19.302148,-99.06598,7,2022
Tlahuac,19.290835,-99.037333,11,2022
Xochimilco,19.197049,-99.123374,13,2022
Iztapalapa,19.299647,-99.06547,7,2022
Gustavo A. Madero,19.549759,-99.124743,5,2022
Xochimilco,19.19689,-99.122988,13,2022
Gustavo A. Madero,19.547223,-99.124627,5,2022
Iztapalapa,19.301158,-99.064655,7,2022
Xochimilco,19.245138,-99.09037,13,2022
Iztapalapa,19.29946,-99.066367,7,2022
Xochimilco,19.248759,-99.071463,13,2022
Xochimilco,19.244992,-99.090282,13,2022
Iztapalapa,19.328544,-99.057669,7,2022
Iztapalapa,19.329909,-98.967957,7,2022
Iztapalapa,19.343214,-98.994203,7,2022
Iztapalapa,19.300414,-99.066875,7,2022
Iztapalapa,19.302497,-99.066354,7,2022
Iztapalapa,19.298057,-99.065064,7,2022
Iztapalapa,19.322508,-99.029193,7,2022
Iztapalapa,19.322054,-99.029445,7,2022
Tlahuac,19.292892,-99.011773,11,2022
Tlahuac,19.290288,-99.038227,11,2022
Tlahuac,19.293139,-99.013778,11,2022
Iztapalapa,19.321015,-99.027928,7,2022
Tlahuac,19.29422,-99.004458,11,2022
Iztapalapa,19.340833,-98.988143,7,2022
Tlahuac,19.29422,-99.004458,11,2022
Tlahuac,19.293063,-99.013061,11,2022
Tlahuac,19.29422,-99.004458,11,2022
Iztapalapa,19.337077,-99.104406,7,2022
Tlahuac,19.294396,-99.005345,11,2022
Tlahuac,19.308146,-99.038595,11,2022
Iztapalapa,19.329944,-99.041322,7,2022
Tlahuac,19.293288,-99.003967,11,2022
Iztapalapa,19.339757,-98.987601,7,2022
Tlahuac,19.291707,-99.003987,11,2022
Tlahuac,19.297229,-99.012819,11,2022
Tlahuac,19.290913,-99.002002,11,2022
Tlahuac,19.290001,-99.039344,11,2022
Tlahuac,19.290546,-99.001453,11,2022
Tlahuac,19.292789,-99.039303,11,2022
Iztapalapa,19.322012,-99.029432,7,2022
Tlahuac,19.289998,-99.000692,11,2022
Tlahuac,19.29738,-99.015485,11,2022
Iztapalapa,19.322116,-99.029481,7,2022
Iztapalapa,19.322328,-99.029271,7,2022
Milpa Alta,19.200872,-99.045124,9,2022
Xochimilco,19.246372,-99.019738,13,2022
Milpa Alta,19.202177,-99.046779,9,2022
Xochimilco,19.254066,-99.03601,13,2022
Iztapalapa,19.339374,-99.024443,7,2022
Tlahuac,19.293048,-99.001912,11,2022
Tlahuac,19.297333,-99.014292,11,2022
Iztapalapa,19.320983,-99.028293,7,2022
Tlahuac,19.297333,-99.014292,11,2022
Iztapalapa,19.339344,-99.024501,7,2022
Tlahuac,19.295058,-98.996432,11,2022
Xochimilco,19.257878,-99.066337,13,2022
Tlahuac,19.292971,-99.002037,11,2022
Iztapalapa,19.321936,-99.029647,7,2022
Iztapalapa,19.321936,-99.029647,7,2022
Tlahuac,19.311358,-99.037382,11,2022
Tlahuac,19.290233,-99.055876,11,2022
Tlahuac,19.294191,-99.004144,11,2022
Tlahuac,19.291305,-99.003718,11,2022
Xochimilco,19.257624,-99.070985,13,2022
Tlahuac,19.291305,-99.003718,11,2022
Tlahuac,19.30999,-99.04053,11,2022
Tlahuac,19.29268,-99.010987,11,2022
Tlahuac,19.283671,-99.005422,11,2022
Tlahuac,19.29343,-99.011289,11,2022
Gustavo A. Madero,19.542809,-99.128327,5,2022
Milpa Alta,19.195046,-99.033695,9,2022
Tlahuac,19.29447,-99.005444,11,2022
Xochimilco,19.265969,-99.114609,13,2022
Gustavo A. Madero,19.5456,-99.126226,5,2022
Tlahuac,19.29205,-99.010739,11,2022
Tlahuac,19.292674,-99.011957,11,2022
Tlahuac,19.282707,-99.008251,11,2022
Tlahuac,19.232266,-98.996382,11,2022
Tlahuac,19.29205,-99.010739,11,2022
Xochimilco,19.273218,-99.115005,13,2022
Gustavo A. Madero,19.549642,-99.12659,5,2022
Tlahuac,19.302081,-99.020318,11,2022
Gustavo A. Madero,19.542522,-99.128986,5,2022
Milpa Alta,19.218691,-98.99147,9,2022
Gustavo A. Madero,19.542418,-99.128646,5,2022
Gustavo A. Madero,19.542613,-99.127952,5,2022
Tlahuac,19.29334,-98.99889,11,2022
Tlahuac,19.229688,-98.996796,11,2022
Xochimilco,19.271657,-99.114287,13,2022
Tlahuac,19.29334,-98.99889,11,2022
Tlahuac,19.293743,-99.001662,11,2022
Tlalpan,19.265571,-99.199556,12,2022
Tlahuac,19.296942,-98.999428,11,2022
Xochimilco,19.26721,-99.111946,13,2022
Milpa Alta,19.183425,-99.014064,9,2022
Tlahuac,19.294016,-99.002607,11,2022
Tlahuac,19.296942,-98.999428,11,2022
Milpa Alta,19.196678,-99.034224,9,2022
Iztapalapa,19.321166,-99.027705,7,2022
Milpa Alta,19.190907,-99.084366,9,2022
Tlahuac,19.298398,-99.018937,11,2022
Xochimilco,19.271545,-99.113251,13,2022
Milpa Alta,19.192171,-99.085799,9,2022
Tlahuac,19.294118,-99.004376,11,2022
Milpa Alta,19.198763,-99.053645,9,2022
Iztapalapa,19.320952,-99.028269,7,2022
Milpa Alta,19.19684,-99.086941,9,2022
Iztapalapa,19.320952,-99.028269,7,2022
Milpa Alta,19.200749,-99.047942,9,2022
Tlahuac,19.291881,-99.035775,11,2022
Tlahuac,19.294415,-99.005452,11,2022
Iztapalapa,19.321044,-99.028283,7,2022
Tlahuac,19.229176,-98.997444,11,2022
Xochimilco,19.198314,-99.120232,13,2022
Tlalpan,19.226331,-99.198071,12,2022
Iztapalapa,19.338882,-99.023648,7,2022
Milpa Alta,19.186216,-99.071194,9,2022
Milpa Alta,19.179701,-99.068443,9,2022
Iztapalapa,19.320929,-99.02821,7,2022
Milpa Alta,19.17144,-99.031271,9,2022
Gustavo A. Madero,19.551415,-99.153026,5,2022
Milpa Alta,19.171594,-99.031253,9,2022
Tlahuac,19.289195,-99.004632,11,2022
Xochimilco,19.251491,-99.014695,13,2022
Tlahuac,19.301993,-99.019277,11,2022
Milpa Alta,19.171574,-99.031387,9,2022
Gustavo A. Madero,19.550011,-99.152667,5,2022
Iztapalapa,19.320738,-99.028007,7,2022
Gustavo A. Madero,19.550023,-99.151823,5,2022
Tlahuac,19.240893,-98.993719,11,2022
Tlahuac,19.309145,-99.040309,11,2022
Iztapalapa,19.320809,-99.027778,7,2022
Gustavo A. Madero,19.549867,-99.153903,5,2022
Xochimilco,19.269207,-99.115852,13,2022
Iztapalapa,19.321272,-99.027784,7,2022
Milpa Alta,19.222482,-99.000408,9,2022
Milpa Alta,19.172456,-99.030171,9,2022
Gustavo A. Madero,19.550084,-99.153352,5,2022
Gustavo A. Madero,19.549817,-99.152009,5,2022
Milpa Alta,19.220437,-98.996184,9,2022
Tlahuac,19.283817,-99.001673,11,2022
Tlahuac,19.228011,-98.998048,11,2022
Iztapalapa,19.321044,-99.028283,7,2022
Tlahuac,19.283444,-99.002347,11,2022
Xochimilco,19.243624,-99.08748,13,2022
Tlahuac,19.228011,-98.998048,11,2022
Milpa Alta,19.192298,-99.009579,9,2022
Xochimilco,19.24478,-99.096184,13,2022
Xochimilco,19.258051,-99.041165,13,2022
Iztapalapa,19.321338,-99.028031,7,2022
Xochimilco,19.267361,-99.112159,13,2022
Xochimilco,19.258707,-99.066586,13,2022
Gustavo A. Madero,19.54981,-99.152678,5,2022
Xochimilco,19.247646,-99.02174,13,2022
Gustavo A. Madero,19.549901,-99.15196,5,2022
Gustavo A. Madero,19.549561,-99.152185,5,2022
Xochimilco,19.244036,-99.093423,13,2022
Milpa Alta,19.225249,-98.997467,9,2022
Tlalpan,19.215688,-99.205517,12,2022
Xochimilco,19.254645,-99.071946,13,2022
Milpa Alta,19.223152,-98.999207,9,2022
Milpa Alta,19.22153,-99.005385,9,2022
Gustavo A. Madero,19.575097,-99.131147,5,2022
Gustavo A. Madero,19.449638,-99.052831,5,2022
Tlahuac,19.228055,-98.996624,11,2022
Tlahuac,19.228055,-98.996624,11,2022
Tlahuac,19.310695,-99.039966,11,2022
Tlahuac,19.228775,-98.995457,11,2022
Tlahuac,19.285543,-99.00945,11,2022
Tlahuac,19.308561,-99.041725,11,2022
Iztapalapa,19.342338,-98.988298,7,2022
Gustavo A. Madero,19.451023,-99.053413,5,2022
Gustavo A. Madero,19.450537,-99.053666,5,2022
Tlahuac,19.292453,-99.007718,11,2022
Iztapalapa,19.301804,-99.066156,7,2022
Gustavo A. Madero,19.450496,-99.053666,5,2022
Tlahuac,19.31067,-99.038994,11,2022
Tlahuac,19.293672,-99.004842,11,2022
Tlahuac,19.311938,-99.038976,11,2022
Iztapalapa,19.298326,-99.069351,7,2022
Tlahuac,19.312082,-99.041092,11,2022
Tlahuac,19.287146,-99.004555,11,2022
Iztapalapa,19.297415,-99.065601,7,2022
Iztapalapa,19.343128,-98.987202,7,2022
Tlahuac,19.287499,-99.004407,11,2022
Tlahuac,19.228825,-98.997292,11,2022
Tlalpan,19.207562,-99.139395,12,2022
Tlahuac,19.292085,-99.001804,11,2022
Iztapalapa,19.341296,-98.988128,7,2022
Tlahuac,19.310623,-99.037966,11,2022
Iztapalapa,19.374338,-99.061148,7,2022
Gustavo A. Madero,19.450883,-99.053283,5,2022
Tlahuac,19.227984,-98.998068,11,2022
Iztapalapa,19.301744,-99.067236,7,2022
Tlahuac,19.311663,-99.037624,11,2022
Tlahuac,19.293567,-99.017968,11,2022
Tlahuac,19.312207,-99.038285,11,2022
Milpa Alta,19.220608,-98.992471,9,2022
Iztapalapa,19.340552,-98.987431,7,2022
Tlalpan,19.229028,-99.20568,12,2022
Tlahuac,19.231,-98.996035,11,2022
Milpa Alta,19.196389,-99.031065,9,2022
Iztapalapa,19.35629,-99.020219,7,2022
Gustavo A. Madero,19.449125,-99.0531,5,2022
Tlahuac,19.230736,-98.996995,11,2022
Milpa Alta,19.176787,-98.993033,9,2022
Tlalpan,19.229022,-99.20543,12,2022
Tlahuac,19.230602,-98.995891,11,2022
Tlahuac,19.312282,-99.039494,11,2022
Iztapalapa,19.340618,-98.985016,7,2022
Tlalpan,19.200289,-99.147068,12,2022
Milpa Alta,19.181312,-99.028126,9,2022
Tlahuac,19.284462,-99.013096,11,2022
Tlalpan,19.231937,-99.20556,12,2022
Tlahuac,19.229758,-98.996762,11,2022
Milpa Alta,19.174264,-99.03378,9,2022
Tlalpan,19.230203,-99.177845,12,2022
Iztapalapa,19.35663,-99.019923,7,2022
Milpa Alta,19.178763,-99.034238,9,2022
Iztapalapa,19.329041,-98.975145,7,2022
Iztapalapa,19.356454,-99.02008,7,2022
Tlahuac,19.228192,-98.996625,11,2022
Tlahuac,19.227755,-98.963316,11,2022
Tlahuac,19.234576,-98.997327,11,2022
Milpa Alta,19.178507,-99.034207,9,2022
Tlalpan,19.232496,-99.177144,12,2022
Milpa Alta,19.178507,-99.034207,9,2022
Tlahuac,19.228061,-98.997379,11,2022
Milpa Alta,19.215477,-99.00668,9,2022
Milpa Alta,19.176284,-99.030159,9,2022
Tlalpan,19.232611,-99.177056,12,2022
Milpa Alta,19.171172,-99.030976,9,2022
Tlalpan,19.2325,-99.177139,12,2022
Iztapalapa,19.339525,-99.041366,7,2022
Tlalpan,19.26877,-99.231001,12,2022
Xochimilco,19.253285,-99.016958,13,2022
Tlalpan,19.278793,-99.191966,12,2022
Tlalpan,19.232683,-99.177008,12,2022
Milpa Alta,19.190278,-99.082543,9,2022
Gustavo A. Madero,19.571135,-99.135338,5,2022
Tlalpan,19.232582,-99.177027,12,2022
Tlalpan,19.229015,-99.20538,12,2022
Tlahuac,19.228764,-98.997254,11,2022
Milpa Alta,19.196445,-99.086225,9,2022
Tlalpan,19.243059,-99.181359,12,2022
Tlalpan,19.243128,-99.181115,12,2022
Xochimilco,19.245381,-99.01575,13,2022
Milpa Alta,19.19082,-99.084064,9,2022
Xochimilco,19.258456,-99.042096,13,2022
Milpa Alta,19.196597,-99.086761,9,2022
Tlalpan,19.197039,-99.138779,12,2022
Milpa Alta,19.190278,-99.082543,9,2022
Tlahuac,19.291764,-99.006046,11,2022
Xochimilco,19.253545,-99.027232,13,2022
Tlahuac,19.235273,-98.997196,11,2022
Xochimilco,19.255437,-99.015951,13,2022
Tlahuac,19.283584,-99.00172,11,2022
Tlahuac,19.233795,-98.997827,11,2022
Xochimilco,19.255293,-99.030639,13,2022
Tlahuac,19.288958,-99.006917,11,2022
Tlahuac,19.233802,-98.997822,11,2022
Xochimilco,19.25494,-99.021855,13,2022
Tlalpan,19.279101,-99.191673,12,2022
Tlalpan,19.224852,-99.204291,12,2022
Iztapalapa,19.321216,-99.060742,7,2022
Iztapalapa,19.325052,-99.06212,7,2022
Gustavo A. Madero,19.449523,-99.052816,5,2022
Tlahuac,19.232427,-98.996087,11,2022
Gustavo A. Madero,19.54304,-99.128456,5,2022
Tlahuac,19.294317,-99.005148,11,2022
Tlahuac,19.28514,-99.006463,11,2022
Iztapalapa,19.324558,-99.061592,7,2022
Iztapalapa,19.324558,-99.061592,7,2022
Gustavo A. Madero,19.498616,-99.066224,5,2022
Iztapalapa,19.325104,-99.062145,7,2022
Tlahuac,19.234448,-98.998014,11,2022
Gustavo A. Madero,19.493476,-99.070252,5,2022
Iztapalapa,19.324585,-99.061451,7,2022
Gustavo A. Madero,19.497951,-99.067007,5,2022
Tlahuac,19.235273,-98.997196,11,2022
Iztapalapa,19.324292,-99.060063,7,2022
Iztapalapa,19.324485,-99.059801,7,2022
Tlahuac,19.232354,-98.998895,11,2022
Tlahuac,19.233556,-98.998503,11,2022
Tlalpan,19.241656,-99.170829,12,2022
Tlahuac,19.23306,-98.998497,11,2022
Tlahuac,19.296394,-99.004849,11,2022
Tlahuac,19.230602,-98.995892,11,2022
Tlahuac,19.288118,-99.004271,11,2022
Tlahuac,19.227898,-98.995245,11,2022
Tlahuac,19.231947,-98.997955,11,2022
Iztapalapa,19.32453,-99.059937,7,2022
Tlahuac,19.231585,-98.997946,11,2022
Tlahuac,19.231585,-98.997946,11,2022
Xochimilco,19.252928,-99.025927,13,2022
Xochimilco,19.251282,-99.022004,13,2022
Xochimilco,19.252928,-99.025927,13,2022
Xochimilco,19.251254,-99.021943,13,2022
Tlahuac,19.288366,-99.000433,11,2022
Milpa Alta,19.18937,-99.009334,9,2022
Tlahuac,19.285544,-99.01302,11,2022
Xochimilco,19.245677,-99.101333,13,2022
Tlahuac,19.228133,-98.996723,11,2022
Milpa Alta,19.189506,-99.001618,9,2022
Tlahuac,19.235086,-98.996683,11,2022
Xochimilco,19.241977,-99.102527,13,2022
Tlahuac,19.23522,-98.997086,11,2022
Iztapalapa,19.322143,-99.060365,7,2022
Tlahuac,19.291383,-99.033639,11,2022
Iztapalapa,19.300108,-99.065569,7,2022
Milpa Alta,19.179725,-99.004522,9,2022
Tlalpan,19.232103,-99.178866,12,2022
Xochimilco,19.249889,-99.031667,13,2022
Tlahuac,19.23522,-98.997086,11,2022
Iztapalapa,19.324046,-99.060445,7,2022
Tlalpan,19.21701,-99.209259,12,2022
Xochimilco,19.239518,-99.097063,13,2022
Tlahuac,19.234409,-98.997769,11,2022
Milpa Alta,19.217709,-99.001636,9,2022
Tlahuac,19.28247,-99.003517,11,2022
Xochimilco,19.245474,-99.102314,13,2022
Tlalpan,19.246207,-99.143341,12,2022
Iztapalapa,19.324175,-99.061031,7,2022
Tlahuac,19.233802,-98.997726,11,2022
Tlalpan,19.247017,-99.143998,12,2022
Iztapalapa,19.325129,-99.062139,7,2022
Tlahuac,19.290626,-99.030226,11,2022
Milpa Alta,19.220992,-99.000633,9,2022
Xochimilco,19.251553,-99.025092,13,2022
Tlahuac,19.23307,-98.995978,11,2022
Milpa Alta,19.178004,-99.000081,9,2022
Iztapalapa,19.322436,-99.0301,7,2022
Tlahuac,19.233009,-98.99835,11,2022
Milpa Alta,19.222775,-99.001781,9,2022
Tlahuac,19.288057,-99.003616,11,2022
Iztapalapa,19.32245,-99.030073,7,2022
Xochimilco,19.248935,-99.024723,13,2022
Tlahuac,19.292412,-99.012526,11,2022
Xochimilco,19.247939,-99.015531,13,2022
Tlahuac,19.296465,-99.041116,11,2022
Tlahuac,19.234383,-98.997405,11,2022
Xochimilco,19.239402,-99.095567,13,2022
Tlahuac,19.297903,-99.011703,11,2022
Milpa Alta,19.220842,-98.996483,9,2022
Tlahuac,19.234383,-98.997405,11,2022
Xochimilco,19.240645,-99.103737,13,2022
Tlahuac,19.234818,-98.997203,11,2022
Xochimilco,19.252182,-99.017197,13,2022
Iztapalapa,19.35444,-99.024513,7,2022
Tlahuac,19.295124,-99.004937,11,2022
Iztapalapa,19.372918,-99.027913,7,2022
Milpa Alta,19.182087,-99.075688,9,2022
Tlalpan,19.204041,-99.147291,12,2022
Tlahuac,19.231053,-98.996137,11,2022
Xochimilco,19.252901,-99.025856,13,2022
Tlalpan,19.203855,-99.146772,12,2022
Milpa Alta,19.194707,-99.018273,9,2022
Tlalpan,19.203783,-99.146666,12,2022
Tlahuac,19.2344,-98.997835,11,2022
Milpa Alta,19.198015,-99.058563,9,2022
Milpa Alta,19.184788,-99.031303,9,2022
Tlahuac,19.233054,-98.998034,11,2022
Iztapalapa,19.33833,-98.998749,7,2022
Milpa Alta,19.194944,-99.029869,9,2022
Tlahuac,19.298057,-99.017798,11,2022
Iztapalapa,19.342486,-99.014548,7,2022
Tlahuac,19.232287,-98.997857,11,2022
Tlahuac,19.230304,-98.996442,11,2022
Iztapalapa,19.374506,-99.026525,7,2022
Iztapalapa,19.339139,-98.998885,7,2022
Xochimilco,19.260104,-99.019511,13,2022
Tlalpan,19.268012,-99.202379,12,2022
Milpa Alta,19.187643,-99.051323,9,2022
Milpa Alta,19.187973,-99.016553,9,2022
Iztapalapa,19.324609,-99.060015,7,2022
Tlalpan,19.255694,-99.187052,12,2022
Tlahuac,19.234848,-98.998143,11,2022
Gustavo A. Madero,19.558512,-99.132036,5,2022
Iztapalapa,19.323668,-99.059932,7,2022
Tlalpan,19.225477,-99.196613,12,2022
Milpa Alta,19.19027,-99.091796,9,2022
Gustavo A. Madero,19.558741,-99.133131,5,2022
Gustavo A. Madero,19.555951,-99.132737,5,2022
Gustavo A. Madero,19.556975,-99.132601,5,2022
Iztapalapa,19.324173,-99.060183,7,2022
Tlalpan,19.235281,-99.164096,12,2022
Gustavo A. Madero,19.557173,-99.132476,5,2022
Milpa Alta,19.203028,-99.072112,9,2022
Tlalpan,19.19546,-99.15064,12,2022
Iztapalapa,19.325373,-99.059541,7,2022
Xochimilco,19.252977,-99.014414,13,2022
Tlahuac,19.207142,-98.967279,11,2022
Tlalpan,19.203855,-99.146772,12,2022
Tlahuac,19.229189,-98.997403,11,2022
Iztapalapa,19.328599,-99.025546,7,2022
Iztapalapa,19.332095,-99.019728,7,2022
Iztapalapa,19.330843,-99.018621,7,2022
Tlalpan,19.225856,-99.199995,12,2022
Tlahuac,19.228212,-98.996178,11,2022
Milpa Alta,19.18477,-99.017114,9,2022
Tlahuac,19.228707,-98.995538,11,2022
Xochimilco,19.252564,-99.020447,13,2022
Xochimilco,19.261094,-99.023178,13,2022
Milpa Alta,19.195667,-99.090472,9,2022
Xochimilco,19.256523,-99.025514,13,2022
Milpa Alta,19.186234,-99.052828,9,2022
Tlahuac,19.233486,-98.995961,11,2022
Milpa Alta,19.188282,-99.02963,9,2022
Milpa Alta,19.174655,-98.995758,9,2022
Milpa Alta,19.197412,-99.010681,9,2022
Xochimilco,19.247374,-99.019709,13,2022
Milpa Alta,19.201799,-99.017564,9,2022
Tlahuac,19.233591,-98.995864,11,2022
Tlalpan,19.238537,-99.177455,12,2022
Xochimilco,19.252757,-99.015979,13,2022
Milpa Alta,19.189792,-99.092626,9,2022
Tlalpan,19.188217,-99.144866,12,2022
Gustavo A. Madero,19.550412,-99.128494,5,2022
Tlahuac,19.234095,-98.998327,11,2022
Tlahuac,19.234145,-98.998287,11,2022
Xochimilco,19.256448,-99.033865,13,2022
Tlahuac,19.232942,-98.995416,11,2022
Tlalpan,19.249794,-99.172216,12,2022
Xochimilco,19.249226,-99.016735,13,2022
Gustavo A. Madero,19.551539,-99.127893,5,2022
Tlahuac,19.231926,-98.998273,11,2022
Milpa Alta,19.193901,-99.083621,9,2022
Xochimilco,19.248534,-99.018947,13,2022
Tlahuac,19.232416,-98.998483,11,2022
Milpa Alta,19.223629,-98.99789,9,2022
Tlalpan,19.229213,-99.200671,12,2022
Tlahuac,19.232839,-98.996036,11,2022
Tlalpan,19.228211,-99.206106,12,2022
Milpa Alta,19.223744,-98.99767,9,2022
Milpa Alta,19.197209,-99.047291,9,2022
Milpa Alta,19.224906,-98.999959,9,2022
Tlahuac,19.23522,-98.997086,11,2022
Tlahuac,19.232083,-98.997903,11,2022
Milpa Alta,19.218542,-98.993756,9,2022
Xochimilco,19.249744,-99.031717,13,2022
Tlalpan,19.241949,-99.179886,12,2022
Tlahuac,19.228016,-98.996997,11,2022
Tlalpan,19.233249,-99.163285,12,2022
Xochimilco,19.252448,-99.028608,13,2022
Tlahuac,19.309899,-99.038673,11,2022
Xochimilco,19.255432,-99.022855,13,2022
Tlahuac,19.299284,-99.012602,11,2022
Xochimilco,19.244164,-99.095627,13,2022
Tlahuac,19.226335,-98.964666,11,2022
Milpa Alta,19.219114,-98.982679,9,2022
Tlalpan,19.21884,-99.208108,12,2022
Tlalpan,19.247882,-99.164422,12,2022
Tlahuac,19.227033,-98.964491,11,2022
Milpa Alta,19.205666,-98.989377,9,2022
Xochimilco,19.197146,-99.122263,13,2022
Tlalpan,19.246165,-99.158342,12,2022
Milpa Alta,19.217478,-98.983624,9,2022
Tlahuac,19.232561,-98.996001,11,2022
Tlalpan,19.231571,-99.162001,12,2022
Milpa Alta,19.206106,-98.989487,9,2022
Tlahuac,19.315949,-98.96412,11,2022
Milpa Alta,19.217016,-98.982537,9,2022
Iztapalapa,19.329223,-99.024859,7,2022
Tlalpan,19.224146,-99.206306,12,2022
Xochimilco,19.257185,-99.019262,13,2022
Milpa Alta,19.205114,-98.984007,9,2022
Iztapalapa,19.315916,-99.058022,7,2022
Milpa Alta,19.220118,-98.98267,9,2022
Tlahuac,19.28318,-99.001541,11,2022
Tlalpan,19.229919,-99.207301,12,2022
Tlahuac,19.2271,-98.964507,11,2022
Milpa Alta,19.209304,-98.984792,9,2022
Tlalpan,19.230327,-99.20167,12,2022
Milpa Alta,19.206306,-98.994476,9,2022
Milpa Alta,19.211158,-98.984945,9,2022
Tlahuac,19.229476,-98.966539,11,2022
Tlahuac,19.233509,-98.995948,11,2022
Milpa Alta,19.210335,-98.984987,9,2022
Tlahuac,19.285463,-99.005525,11,2022
Tlahuac,19.228181,-98.96441,11,2022
Milpa Alta,19.221222,-99.006203,9,2022
Milpa Alta,19.204794,-98.992813,9,2022
Tlahuac,19.228212,-98.964805,11,2022
Milpa Alta,19.204962,-98.990219,9,2022
Tlahuac,19.231714,-98.996677,11,2022
Milpa Alta,19.208933,-98.982344,9,2022
Tlalpan,19.225632,-99.204533,12,2022
Tlahuac,19.229043,-98.964447,11,2022
Gustavo A. Madero,19.558376,-99.132405,5,2022
Tlalpan,19.224162,-99.204593,12,2022
Tlahuac,19.309708,-99.036072,11,2022
Gustavo A. Madero,19.554244,-99.134223,5,2022
Milpa Alta,19.207478,-98.989807,9,2022
Gustavo A. Madero,19.558468,-99.131883,5,2022
Xochimilco,19.25182,-99.021605,13,2022
Milpa Alta,19.208781,-98.98351,9,2022
Milpa Alta,19.213699,-98.986126,9,2022
Milpa Alta,19.213699,-98.986126,9,2022
Milpa Alta,19.216515,-98.983007,9,2022
Gustavo A. Madero,19.558216,-99.132015,5,2022
Milpa Alta,19.205059,-98.991113,9,2022
Milpa Alta,19.210125,-98.984693,9,2022
Xochimilco,19.248547,-99.017178,13,2022
Iztapalapa,19.3576,-99.021509,7,2022
Tlalpan,19.209567,-99.196528,12,2022
Xochimilco,19.254525,-99.026806,13,2022
Milpa Alta,19.208933,-98.98096,9,2022
Milpa Alta,19.215298,-98.983807,9,2022
Xochimilco,19.246699,-99.017502,13,2022
Iztapalapa,19.356607,-99.021134,7,2022
Milpa Alta,19.222165,-99.005032,9,2022
