alcaldia,longitud,latitud,alcaldia_id,año
Tlalpan,-99.206683,19.220387,012,2021
Tlalpan,-99.202666,19.232187,012,2021
Tlalpan,-99.165967,19.254141,012,2021
Tlalpan,-99.178227,19.232152,012,2021
Tlalpan,-99.224247,19.275477,012,2021
Tlalpan,-99.162995,19.265824,012,2021
Tlalpan,-99.201013,19.22009,012,2021
Tlalpan,-99.233718,19.267414,012,2021
Tlalpan,-99.15679,19.252738,012,2021
Tlalpan,-99.180599,19.232197,012,2021
Tlalpan,-99.197235,19.22533,012,2021
Tlalpan,-99.219357,19.277572,012,2021
Tlalpan,-99.202116,19.218748,012,2021
Tlalpan,-99.237555,19.292435,012,2021
Tlalpan,-99.237999,19.291322,012,2021
Tlalpan,-99.241207,19.284207,012,2021
Tlalpan,-99.201849,19.223613,012,2021
Tlalpan,-99.223203,19.277612,012,2021
Tlalpan,-99.195734,19.214283,012,2021
Tlalpan,-99.188192,19.272197,012,2021
Tlalpan,-99.158249,19.252297,012,2021
Tlalpan,-99.158672,19.273468,012,2021
Tlalpan,-99.198405,19.228742,012,2021
Tlalpan,-99.14641,19.194564,012,2021
Tlalpan,-99.21562,19.272434,012,2021
Tlalpan,-99.21562,19.272434,012,2021
Tlalpan,-99.192124,19.286066,012,2021
Tlalpan,-99.144745,19.187847,012,2021
Tlalpan,-99.194427,19.226004,012,2021
Tlalpan,-99.233103,19.281737,012,2021
Tlalpan,-99.19304,19.272469,012,2021
Tlalpan,-99.238101,19.277313,012,2021
Tlalpan,-99.229631,19.29297,012,2021
Tlalpan,-99.20495,19.225492,012,2021
Tlalpan,-99.14818,19.239514,012,2021
Tlalpan,-99.159104,19.274063,012,2021
Tlalpan,-99.179933,19.233464,012,2021
Tlalpan,-99.199774,19.219178,012,2021
Tlalpan,-99.207889,19.221216,012,2021
Tlalpan,-99.235301,19.292734,012,2021
Tlalpan,-99.241226,19.272213,012,2021
Tlalpan,-99.24138,19.271651,012,2021
Tlalpan,-99.211146,19.219453,012,2021
Tlalpan,-99.219963,19.2702,012,2021
Tlalpan,-99.208641,19.214538,012,2021
Tlalpan,-99.138071,19.200583,012,2021
Tlalpan,-99.155302,19.270273,012,2021
Tlalpan,-99.207807,19.216187,012,2021
Tlalpan,-99.20224,19.218609,012,2021
Tlalpan,-99.236739,19.288985,012,2021
Tlalpan,-99.237985,19.290705,012,2021
Tlalpan,-99.236518,19.277023,012,2021
Tlalpan,-99.203513,19.26733,012,2021
Tlalpan,-99.235716,19.288393,012,2021
Tlalpan,-99.220901,19.280951,012,2021
Tlalpan,-99.199602,19.216598,012,2021
Tlalpan,-99.198941,19.21632,012,2021
Tlalpan,-99.224845,19.277531,012,2021
Tlalpan,-99.216006,19.270886,012,2021
Tlalpan,-99.169399,19.272915,012,2021
Tlalpan,-99.184211,19.234982,012,2021
Tlalpan,-99.181151,19.238631,012,2021
Tlalpan,-99.204143,19.222168,012,2021
Tlalpan,-99.163914,19.271165,012,2021
Tlalpan,-99.206775,19.220063,012,2021
Tlalpan,-99.1732,19.25645,012,2021
Tlalpan,-99.229665,19.27265,012,2021
Tlalpan,-99.236914,19.278573,012,2021
Tlalpan,-99.202582,19.26758,012,2021
Tlalpan,-99.209633,19.216196,012,2021
Tlalpan,-99.18606,19.258536,012,2021
Tlalpan,-99.241389,19.285033,012,2021
Tlalpan,-99.177286,19.23062,012,2021
Tlalpan,-99.198745,19.227908,012,2021
Tlalpan,-99.209972,19.272944,012,2021
Tlalpan,-99.210124,19.273906,012,2021
Tlalpan,-99.145663,19.202787,012,2021
Tlalpan,-99.236568,19.28395,012,2021
Tlalpan,-99.238573,19.290041,012,2021
Tlalpan,-99.207249,19.280934,012,2021
Tlalpan,-99.21944,19.269924,012,2021
Tlalpan,-99.21944,19.269424,012,2021
Tlalpan,-99.167721,19.255724,012,2021
Tlalpan,-99.212444,19.269824,012,2021
Tlalpan,-99.237669,19.283963,012,2021
Tlalpan,-99.239925,19.284604,012,2021
Tlalpan,-99.23989,19.284672,012,2021
Tlalpan,-99.175858,19.250046,012,2021
Tlalpan,-99.238006,19.285381,012,2021
Tlalpan,-99.238819,19.286021,012,2021
Tlalpan,-99.238819,19.286021,012,2021
Tlalpan,-99.179039,19.2484,012,2021
Tlalpan,-99.206459,19.275724,012,2021
Tlalpan,-99.24349,19.282112,012,2021
Tlalpan,-99.238819,19.286021,012,2021
Tlalpan,-99.236068,19.286351,012,2021
Tlalpan,-99.237989,19.284484,012,2021
Tlalpan,-99.235427,19.274927,012,2021
Tlalpan,-99.169907,19.255032,012,2021
Tlalpan,-99.200401,19.216518,012,2021
Tlalpan,-99.203046,19.227903,012,2021
Tlalpan,-99.170882,19.243486,012,2021
Tlalpan,-99.163318,19.233274,012,2021
Tlalpan,-99.195693,19.234432,012,2021
Tlalpan,-99.166752,19.234046,012,2021
Tlalpan,-99.161865,19.266177,012,2021
Tlalpan,-99.165608,19.230574,012,2021
Tlalpan,-99.17119,19.251286,012,2021
Tlalpan,-99.232838,19.275596,012,2021
Tlalpan,-99.176218,19.231781,012,2021
Tlalpan,-99.177913,19.232035,012,2021
Tlalpan,-99.198941,19.216024,012,2021
Tlalpan,-99.158613,19.252745,012,2021
Tlalpan,-99.207824,19.220631,012,2021
Tlalpan,-99.210653,19.218993,012,2021
Tlalpan,-99.206937,19.227437,012,2021
Tlalpan,-99.178477,19.231641,012,2021
Tlalpan,-99.181029,19.232025,012,2021
Tlalpan,-99.209231,19.217105,012,2021
Tlalpan,-99.207096,19.216359,012,2021
Tlalpan,-99.23023,19.276359,012,2021
Tlalpan,-99.218229,19.269648,012,2021
Tlalpan,-99.198043,19.226386,012,2021
Tlalpan,-99.221592,19.29047,012,2021
Tlalpan,-99.238162,19.26881,012,2021
Tlalpan,-99.201175,19.229059,012,2021
Tlalpan,-99.13751,19.200288,012,2021
Tlalpan,-99.139996,19.200027,012,2021
Tlalpan,-99.223543,19.272754,012,2021
Tlalpan,-99.224174,19.27498,012,2021
Tlalpan,-99.240573,19.270101,012,2021
Tlalpan,-99.240947,19.270159,012,2021
Tlalpan,-99.236858,19.277755,012,2021
Tlalpan,-99.223405,19.288127,012,2021
Tlalpan,-99.223494,19.288191,012,2021
Tlalpan,-99.224831,19.275341,012,2021
Tlalpan,-99.224335,19.275112,012,2021
Tlalpan,-99.176763,19.231117,012,2021
Tlalpan,-99.240125,19.269878,012,2021
Tlalpan,-99.209623,19.215,012,2021
Tlalpan,-99.180556,19.231915,012,2021
Tlalpan,-99.198967,19.216224,012,2021
Tlalpan,-99.204048,19.220999,012,2021
Tlalpan,-99.162014,19.244969,012,2021
Tlalpan,-99.16854,19.236125,012,2021
Tlalpan,-99.182378,19.274262,012,2021
Tlalpan,-99.157964,19.267234,012,2021
Tlalpan,-99.220183,19.275704,012,2021
Tlalpan,-99.214389,19.276194,012,2021
Tlalpan,-99.220923,19.273507,012,2021
Tlalpan,-99.158486,19.251529,012,2021
Tlalpan,-99.226791,19.290061,012,2021
Tlalpan,-99.160422,19.249958,012,2021
Tlalpan,-99.230003,19.275564,012,2021
Tlalpan,-99.162168,19.265944,012,2021
Tlalpan,-99.162126,19.265973,012,2021
Tlalpan,-99.157882,19.2672,012,2021
Tlalpan,-99.162006,19.265859,012,2021
Tlalpan,-99.239479,19.287763,012,2021
Tlalpan,-99.208761,19.217957,012,2021
Tlalpan,-99.20802,19.22061,012,2021
Tlalpan,-99.178431,19.231088,012,2021
Tlalpan,-99.183176,19.255002,012,2021
Tlalpan,-99.179877,19.2325,012,2021
Tlalpan,-99.230042,19.273129,012,2021
Tlalpan,-99.201328,19.230036,012,2021
Tlalpan,-99.180057,19.231152,012,2021
Tlalpan,-99.223192,19.300207,012,2021
Tlalpan,-99.200631,19.216823,012,2021
Tlalpan,-99.234258,19.274517,012,2021
Tlalpan,-99.235718,19.288342,012,2021
Tlalpan,-99.234258,19.274517,012,2021
Tlalpan,-99.201321,19.2249,012,2021
Tlalpan,-99.190743,19.270238,012,2021
Tlalpan,-99.213738,19.26945,012,2021
Tlalpan,-99.197034,19.231015,012,2021
Tlalpan,-99.162342,19.250325,012,2021
Tlalpan,-99.162567,19.2323,012,2021
Tlalpan,-99.178203,19.242585,012,2021
Tlalpan,-99.176004,19.230308,012,2021
Tlalpan,-99.220812,19.277511,012,2021
Tlalpan,-99.181535,19.234984,012,2021
Tlalpan,-99.167022,19.233388,012,2021
Tlalpan,-99.23806,19.27729,012,2021
Tlalpan,-99.223227,19.277171,012,2021
Tlalpan,-99.199181,19.230311,012,2021
Tlalpan,-99.189783,19.276568,012,2021
Tlalpan,-99.166411,19.259633,012,2021
Tlalpan,-99.146,19.190339,012,2021
Tlalpan,-99.239455,19.287326,012,2021
Tlalpan,-99.166246,19.259955,012,2021
Tlalpan,-99.16893,19.248256,012,2021
Tlalpan,-99.196794,19.227343,012,2021
Tlalpan,-99.18785,19.259005,012,2021
Tlalpan,-99.166272,19.259941,012,2021
Tlalpan,-99.166471,19.260318,012,2021
Tlalpan,-99.178241,19.23192,012,2021
Tlalpan,-99.163641,19.234034,012,2021
Tlalpan,-99.196055,19.227073,012,2021
Tlalpan,-99.149665,19.198885,012,2021
Tlalpan,-99.147517,19.197435,012,2021
Tlalpan,-99.181792,19.234043,012,2021
Tlalpan,-99.215258,19.271285,012,2021
Tlalpan,-99.198126,19.227915,012,2021
Tlalpan,-99.177678,19.235001,012,2021
Tlalpan,-99.202368,19.221381,012,2021
Tlalpan,-99.236719,19.268491,012,2021
Tlalpan,-99.24023,19.270183,012,2021
Tlalpan,-99.224737,19.275077,012,2021
Tlalpan,-99.206247,19.224898,012,2021
Tlalpan,-99.240848,19.272214,012,2021
Tlalpan,-99.202588,19.221299,012,2021
Tlalpan,-99.202588,19.221299,012,2021
Tlalpan,-99.203241,19.276633,012,2021
Tlalpan,-99.224737,19.275077,012,2021
Tlalpan,-99.180447,19.232684,012,2021
Tlalpan,-99.226493,19.302063,012,2021
Tlalpan,-99.204414,19.22778,012,2021
Tlalpan,-99.227237,19.274118,012,2021
Tlalpan,-99.204981,19.217691,012,2021
Tlalpan,-99.239691,19.280256,012,2021
Tlalpan,-99.16176,19.26576,012,2021
Tlalpan,-99.20676,19.276241,012,2021
Tlalpan,-99.184707,19.274841,012,2021
Tlalpan,-99.200383,19.213145,012,2021
Tlalpan,-99.189264,19.259841,012,2021
Tlalpan,-99.204933,19.22722,012,2021
Tlalpan,-99.22136,19.270033,012,2021
Tlalpan,-99.241327,19.270344,012,2021
Tlalpan,-99.235807,19.282761,012,2021
Tlalpan,-99.161786,19.265798,012,2021
Tlalpan,-99.198119,19.2272,012,2021
Tlalpan,-99.179595,19.234421,012,2021
Tlalpan,-99.179491,19.233878,012,2021
Tlalpan,-99.232627,19.273684,012,2021
Tlalpan,-99.23402,19.274784,012,2021
Tlalpan,-99.207339,19.214626,012,2021
Tlalpan,-99.20636,19.215014,012,2021
Tlalpan,-99.204248,19.219804,012,2021
Tlalpan,-99.156207,19.248405,012,2021
Tlalpan,-99.164769,19.230732,012,2021
Tlalpan,-99.179495,19.231278,012,2021
Tlalpan,-99.165533,19.239045,012,2021
Tlalpan,-99.161955,19.233965,012,2021
Tlalpan,-99.207023,19.216571,012,2021
Tlalpan,-99.143368,19.203881,012,2021
Tlalpan,-99.229327,19.271074,012,2021
Tlalpan,-99.182642,19.233954,012,2021
Tlalpan,-99.200785,19.228351,012,2021
Tlalpan,-99.173284,19.25637,012,2021
Tlalpan,-99.241366,19.270343,012,2021
Tlalpan,-99.199887,19.225546,012,2021
Tlalpan,-99.189135,19.250398,012,2021
Tlalpan,-99.169748,19.262151,012,2021
Tlalpan,-99.23038,19.278811,012,2021
Tlalpan,-99.160873,19.272535,012,2021
Tlalpan,-99.156734,19.273659,012,2021
Tlalpan,-99.202083,19.221438,012,2021
Tlalpan,-99.229102,19.275292,012,2021
Tlalpan,-99.240919,19.288502,012,2021
Tlalpan,-99.181705,19.243842,012,2021
Tlalpan,-99.192536,19.285119,012,2021
Tlalpan,-99.203691,19.229417,012,2021
Tlalpan,-99.190616,19.282592,012,2021
Tlalpan,-99.1783,19.240749,012,2021
Tlalpan,-99.164762,19.238829,012,2021
Tlalpan,-99.190169,19.276441,012,2021
Tlalpan,-99.229874,19.297224,012,2021
Tlalpan,-99.18069,19.234691,012,2021
Tlalpan,-99.190659,19.284611,012,2021
Tlalpan,-99.205378,19.222415,012,2021
Tlalpan,-99.238417,19.290056,012,2021
Tlalpan,-99.16378,19.236103,012,2021
Tlalpan,-99.15942,19.272847,012,2021
Tlalpan,-99.204042,19.222512,012,2021
Tlalpan,-99.199015,19.230828,012,2021
Tlalpan,-99.188783,19.275279,012,2021
Tlalpan,-99.198041,19.226373,012,2021
Tlalpan,-99.207326,19.219374,012,2021
Tlalpan,-99.203722,19.219394,012,2021
Tlalpan,-99.177149,19.232188,012,2021
Tlalpan,-99.236913,19.287252,012,2021
Tlalpan,-99.208065,19.224192,012,2021
Tlalpan,-99.223321,19.278231,012,2021
Tlalpan,-99.200377,19.267242,012,2021
Tlalpan,-99.205582,19.228288,012,2021
Tlalpan,-99.166245,19.259956,012,2021
Tlalpan,-99.205869,19.227369,012,2021
Tlalpan,-99.19635,19.23087,012,2021
Tlalpan,-99.156362,19.241201,012,2021
Tlalpan,-99.168364,19.251884,012,2021
Tlalpan,-99.176148,19.232304,012,2021
Tlalpan,-99.165546,19.229426,012,2021
Tlalpan,-99.197141,19.229453,012,2021
Tlalpan,-99.204838,19.269269,012,2021
Tlalpan,-99.197632,19.217013,012,2021
Tlalpan,-99.16999,19.233902,012,2021
Tlalpan,-99.202226,19.222395,012,2021
Tlalpan,-99.165574,19.229146,012,2021
Tlalpan,-99.203134,19.268934,012,2021
Tlalpan,-99.178483,19.23353,012,2021
Tlalpan,-99.235486,19.274912,012,2021
Tlalpan,-99.202389,19.224943,012,2021
Tlalpan,-99.207935,19.21718,012,2021
Tlalpan,-99.173965,19.136812,012,2021
Tlalpan,-99.217636,19.26962,012,2021
Tlalpan,-99.240271,19.270162,012,2021
Tlalpan,-99.224631,19.275253,012,2021
Tlalpan,-99.236715,19.269103,012,2021
Tlalpan,-99.225942,19.274444,012,2021
Tlalpan,-99.224912,19.275342,012,2021
Tlalpan,-99.224846,19.275631,012,2021
Tlalpan,-99.225783,19.27321,012,2021
Tlalpan,-99.177563,19.233073,012,2021
Tlalpan,-99.223917,19.292917,012,2021
Tlalpan,-99.210939,19.214999,012,2021
Tlalpan,-99.190242,19.273571,012,2021
Tlalpan,-99.210335,19.217344,012,2021
Tlalpan,-99.165573,19.234907,012,2021
Tlalpan,-99.196542,19.216132,012,2021
Tlalpan,-99.222261,19.270192,012,2021
Tlalpan,-99.223478,19.298028,012,2021
Tlalpan,-99.161651,19.265819,012,2021
Tlalpan,-99.195254,19.219845,012,2021
Tlalpan,-99.185158,19.287293,012,2021
Tlalpan,-99.20043,19.229256,012,2021
Tlalpan,-99.199047,19.223047,012,2021
Tlalpan,-99.222214,19.302936,012,2021
Tlalpan,-99.242836,19.283892,012,2021
Tlalpan,-99.239527,19.284944,012,2021
Tlalpan,-99.2065,19.216941,012,2021
Tlalpan,-99.236325,19.282813,012,2021
Tlalpan,-99.206697,19.228545,012,2021
Tlalpan,-99.224245,19.296967,012,2021
Tlalpan,-99.239784,19.283478,012,2021
Tlalpan,-99.224079,19.274896,012,2021
Tlalpan,-99.20689,19.215434,012,2021
Tlalpan,-99.224251,19.2767,012,2021
Tlalpan,-99.163948,19.235834,012,2021
Tlalpan,-99.180955,19.234237,012,2021
Tlalpan,-99.172719,19.252232,012,2021
Tlalpan,-99.163714,19.239399,012,2021
Tlalpan,-99.173771,19.255102,012,2021
Tlalpan,-99.142305,19.194622,012,2021
Tlalpan,-99.198225,19.220375,012,2021
Tlalpan,-99.21117,19.279904,012,2021
Tlalpan,-99.164135,19.241205,012,2021
Tlalpan,-99.177353,19.230551,012,2021
Tlalpan,-99.206903,19.223176,012,2021
Tlalpan,-99.203943,19.225862,012,2021
Tlalpan,-99.164986,19.234676,012,2021
Tlalpan,-99.199056,19.227153,012,2021
Tlalpan,-99.205105,19.225936,012,2021
Tlalpan,-99.241519,19.270095,012,2021
Tlalpan,-99.178421,19.237893,012,2021
Tlalpan,-99.17714,19.233062,012,2021
Tlalpan,-99.138776,19.19738,012,2021
Tlalpan,-99.181504,19.241101,012,2021
Tlalpan,-99.19557,19.222104,012,2021
Tlalpan,-99.204522,19.21655,012,2021
Tlalpan,-99.237493,19.293138,012,2021
Tlalpan,-99.193047,19.270412,012,2021
Tlalpan,-99.19004,19.28075,012,2021
Tlalpan,-99.163782,19.233826,012,2021
Tlalpan,-99.165317,19.237888,012,2021
Tlalpan,-99.230535,19.27274,012,2021
Tlalpan,-99.236361,19.283172,012,2021
Tlalpan,-99.196014,19.217271,012,2021
Tlalpan,-99.139138,19.197042,012,2021
Tlalpan,-99.19675,19.224868,012,2021
Tlalpan,-99.2365,19.27493,012,2021
Tlalpan,-99.202962,19.22166,012,2021
Tlalpan,-99.162689,19.236018,012,2021
Tlalpan,-99.209235,19.217479,012,2021
Tlalpan,-99.202528,19.217276,012,2021
Tlalpan,-99.168804,19.256113,012,2021
Tlalpan,-99.238337,19.288324,012,2021
Tlalpan,-99.181516,19.237622,012,2021
Tlalpan,-99.229599,19.27889,012,2021
Tlalpan,-99.225164,19.292914,012,2021
Tlalpan,-99.181862,19.236821,012,2021
Tlalpan,-99.182283,19.236838,012,2021
Tlalpan,-99.197141,19.229453,012,2021
Tlalpan,-99.198089,19.283874,012,2021
Tlalpan,-99.208901,19.217794,012,2021
Tlalpan,-99.182684,19.272191,012,2021
Tlalpan,-99.241456,19.290967,012,2021
Tlalpan,-99.181253,19.271035,012,2021
Tlalpan,-99.166395,19.232967,012,2021
Tlalpan,-99.183365,19.236584,012,2021
Tlalpan,-99.196202,19.227064,012,2021
Tlalpan,-99.207881,19.220354,012,2021
Tlalpan,-99.220007,19.268463,012,2021
Tlalpan,-99.218461,19.270538,012,2021
Tlalpan,-99.175988,19.232428,012,2021
Tlalpan,-99.233755,19.276091,012,2021
Tlalpan,-99.208575,19.219506,012,2021
Tlalpan,-99.209649,19.279852,012,2021
Tlalpan,-99.20102,19.230873,012,2021
Tlalpan,-99.186443,19.260805,012,2021
Tlalpan,-99.202301,19.266584,012,2021
Tlalpan,-99.196698,19.224793,012,2021
Tlalpan,-99.204329,19.224301,012,2021
Tlalpan,-99.181668,19.235083,012,2021
Tlalpan,-99.239383,19.269778,012,2021
Tlalpan,-99.23816,19.267817,012,2021
Tlalpan,-99.141351,19.203313,012,2021
Tlalpan,-99.177296,19.231891,012,2021
Tlalpan,-99.154017,19.274703,012,2021
Tlalpan,-99.205956,19.214586,012,2021
Tlalpan,-99.174968,19.245366,012,2021
Tlalpan,-99.184281,19.287226,012,2021
Tlalpan,-99.184268,19.2349,012,2021
Tlalpan,-99.185767,19.261228,012,2021
Tlalpan,-99.177393,19.244629,012,2021
Tlalpan,-99.180314,19.243659,012,2021
Tlalpan,-99.182083,19.254917,012,2021
Tlalpan,-99.181471,19.240864,012,2021
Tlalpan,-99.200649,19.229336,012,2021
Tlalpan,-99.201294,19.227723,012,2021
Tlalpan,-99.163025,19.243614,012,2021
Tlalpan,-99.205349,19.227661,012,2021
Tlalpan,-99.222425,19.291613,012,2021
Tlalpan,-99.167265,19.230489,012,2021
Tlalpan,-99.188766,19.213271,012,2021
Tlalpan,-99.164038,19.238899,012,2021
Tlalpan,-99.166002,19.229417,012,2021
Tlalpan,-99.238256,19.266325,012,2021
Tlalpan,-99.223973,19.277048,012,2021
Tlalpan,-99.210598,19.214172,012,2021
Tlalpan,-99.210435,19.269276,012,2021
Tlalpan,-99.24094,19.282986,012,2021
Tlalpan,-99.162147,19.265967,012,2021
Tlalpan,-99.201343,19.222066,012,2021
Tlalpan,-99.20605,19.214532,012,2021
Tlalpan,-99.177267,19.231604,012,2021
Tlalpan,-99.202418,19.268844,012,2021
Tlalpan,-99.209351,19.216354,012,2021
Tlalpan,-99.18583,19.269277,012,2021
Tlalpan,-99.201692,19.225094,012,2021
Tlalpan,-99.18314,19.273644,012,2021
Tlalpan,-99.156843,19.269363,012,2021
Tlalpan,-99.235684,19.285343,012,2021
Tlalpan,-99.146501,19.199406,012,2021
Tlalpan,-99.22948,19.272718,012,2021
Tlalpan,-99.139833,19.199368,012,2021
Tlalpan,-99.161941,19.265854,012,2021
Tlalpan,-99.15988,19.232577,012,2021
Tlalpan,-99.160923,19.272493,012,2021
Tlalpan,-99.162069,19.235536,012,2021
Tlalpan,-99.205435,19.225892,012,2021
Tlalpan,-99.238611,19.268379,012,2021
Tlalpan,-99.23125,19.273439,012,2021
Tlalpan,-99.238985,19.288347,012,2021
Tlalpan,-99.161745,19.265842,012,2021
Tlalpan,-99.161745,19.265842,012,2021
Tlalpan,-99.195723,19.210118,012,2021
Tlalpan,-99.239875,19.283231,012,2021
Tlalpan,-99.202141,19.219075,012,2021
Tlalpan,-99.177624,19.230456,012,2021
Tlalpan,-99.195843,19.218084,012,2021
Tlalpan,-99.231354,19.273157,012,2021
Tlalpan,-99.170331,19.25442,012,2021
Tlalpan,-99.140382,19.203825,012,2021
Tlalpan,-99.209734,19.21592,012,2021
Tlalpan,-99.165154,19.237671,012,2021
Tlalpan,-99.214884,19.216408,012,2021
Tlalpan,-99.203004,19.217988,012,2021
Tlalpan,-99.139494,19.199157,012,2021
Tlalpan,-99.163897,19.274257,012,2021
Tlalpan,-99.22487,19.275036,012,2021
Tlalpan,-99.143139,19.203604,012,2021
Tlalpan,-99.165903,19.230522,012,2021
Tlalpan,-99.233236,19.280087,012,2021
Tlalpan,-99.207311,19.219895,012,2021
Tlalpan,-99.211951,19.217836,012,2021
Tlalpan,-99.209862,19.229993,012,2021
Tlalpan,-99.201523,19.226181,012,2021
Tlalpan,-99.170174,19.242624,012,2021
Tlalpan,-99.207591,19.215779,012,2021
Tlalpan,-99.201679,19.222525,012,2021
Tlalpan,-99.207837,19.229544,012,2021
Tlalpan,-99.205731,19.214792,012,2021
Tlalpan,-99.19871,19.222953,012,2021
Tlalpan,-99.205466,19.223645,012,2021
Tlalpan,-99.199359,19.213734,012,2021
Tlalpan,-99.162254,19.234827,012,2021
Tlalpan,-99.147267,19.197246,012,2021
Tlalpan,-99.198945,19.222013,012,2021
Tlalpan,-99.204063,19.223537,012,2021
Tlalpan,-99.142462,19.197017,012,2021
Tlalpan,-99.206393,19.228456,012,2021
Tlalpan,-99.208887,19.220031,012,2021
Tlalpan,-99.203869,19.277298,012,2021
Tlalpan,-99.196618,19.222639,012,2021
Tlalpan,-99.202845,19.278683,012,2021
Tlalpan,-99.239324,19.271741,012,2021
Tlalpan,-99.144943,19.201657,012,2021
Tlalpan,-99.208629,19.217837,012,2021
Tlalpan,-99.160992,19.234351,012,2021
Tlalpan,-99.180259,19.235379,012,2021
Tlalpan,-99.204824,19.23091,012,2021
Tlalpan,-99.209594,19.21503,012,2021
Tlalpan,-99.154803,19.270861,012,2021
Tlalpan,-99.176472,19.230711,012,2021
Tlalpan,-99.208577,19.28244,012,2021
Tlalpan,-99.167113,19.233295,012,2021
Tlalpan,-99.230231,19.284533,012,2021
Tlalpan,-99.206512,19.228415,012,2021
Tlalpan,-99.204133,19.232529,012,2021
Tlalpan,-99.180314,19.2378,012,2021
Tlalpan,-99.208796,19.217719,012,2021
Tlalpan,-99.217436,19.26962,012,2021
Tlalpan,-99.166063,19.233456,012,2021
Tlalpan,-99.165821,19.237562,012,2021
Tlalpan,-99.167531,19.251629,012,2021
Tlalpan,-99.197828,19.213147,012,2021
Tlalpan,-99.147269,19.238647,012,2021
Tlalpan,-99.238515,19.282692,012,2021
Tlalpan,-99.206049,19.227737,012,2021
Tlalpan,-99.21211,19.217726,012,2021
Tlalpan,-99.147387,19.197469,012,2021
Tlalpan,-99.240473,19.268306,012,2021
Tlalpan,-99.15927,19.273081,012,2021
Tlalpan,-99.205872,19.215807,012,2021
Tlalpan,-99.202643,19.221824,012,2021
Tlalpan,-99.204145,19.232098,012,2021
Tlalpan,-99.183708,19.269338,012,2021
Tlalpan,-99.177866,19.231632,012,2021
Tlalpan,-99.242739,19.280308,012,2021
Tlalpan,-99.18366,19.26957,012,2021
Tlalpan,-99.1845,19.272917,012,2021
Tlalpan,-99.176483,19.268669,012,2021
Tlalpan,-99.221601,19.271879,012,2021
Tlalpan,-99.177689,19.2317,012,2021
Tlalpan,-99.228713,19.275771,012,2021
Tlalpan,-99.182216,19.232798,012,2021
Tlalpan,-99.203583,19.225217,012,2021
Tlalpan,-99.215302,19.271325,012,2021
Tlalpan,-99.209069,19.215059,012,2021
Tlalpan,-99.135699,19.200341,012,2021
Tlalpan,-99.135699,19.200341,012,2021
Tlalpan,-99.160923,19.272493,012,2021
Tlalpan,-99.200392,19.221148,012,2021
Tlalpan,-99.201347,19.220136,012,2021
Tlalpan,-99.21539,19.271313,012,2021
Tlalpan,-99.208138,19.221365,012,2021
Tlalpan,-99.207691,19.216572,012,2021
Tlalpan,-99.207691,19.216572,012,2021
Tlalpan,-99.202658,19.227073,012,2021
Tlalpan,-99.203514,19.232376,012,2021
Tlalpan,-99.203021,19.229555,012,2021
Tlalpan,-99.166141,19.233098,012,2021
Tlalpan,-99.208741,19.218253,012,2021
Tlalpan,-99.237446,19.2923,012,2021
Tlalpan,-99.198666,19.222443,012,2021
Tlalpan,-99.207777,19.216482,012,2021
Tlalpan,-99.166865,19.258881,012,2021
Tlalpan,-99.205532,19.214647,012,2021
Tlalpan,-99.182436,19.290816,012,2021
Tlalpan,-99.189241,19.284068,012,2021
Tlalpan,-99.17702,19.230603,012,2021
Tlalpan,-99.164762,19.234616,012,2021
Tlalpan,-99.195135,19.222968,012,2021
Tlalpan,-99.207861,19.220567,012,2021
Tlalpan,-99.165099,19.234434,012,2021
Tlalpan,-99.165099,19.234434,012,2021
Tlalpan,-99.20444,19.222937,012,2021
Tlalpan,-99.197734,19.212417,012,2021
Tlalpan,-99.209993,19.21601,012,2021
Tlalpan,-99.136019,19.200297,012,2021
Tlalpan,-99.20194,19.222399,012,2021
Tlalpan,-99.209721,19.219427,012,2021
Tlalpan,-99.172931,19.250254,012,2021
Tlalpan,-99.211076,19.229589,012,2021
Tlalpan,-99.202869,19.229702,012,2021
Tlalpan,-99.209751,19.21946,012,2021
Tlalpan,-99.205137,19.221738,012,2021
Tlalpan,-99.210282,19.214961,012,2021
Tlalpan,-99.206325,19.216515,012,2021
Tlalpan,-99.196616,19.231348,012,2021
Tlalpan,-99.198601,19.225547,012,2021
Tlalpan,-99.204752,19.22013,012,2021
Tlalpan,-99.206798,19.226443,012,2021
Tlalpan,-99.204552,19.232005,012,2021
Tlalpan,-99.207362,19.218392,012,2021
Tlalpan,-99.204635,19.231342,012,2021
Tlalpan,-99.204667,19.231357,012,2021
Tlalpan,-99.204597,19.232182,012,2021
Tlalpan,-99.206735,19.226291,012,2021
Tlalpan,-99.193945,19.270665,012,2021
Tlalpan,-99.138941,19.195948,012,2021
Tlalpan,-99.204728,19.231153,012,2021
Tlalpan,-99.235946,19.287099,012,2021
Tlalpan,-99.21,19.230306,012,2021
Tlalpan,-99.204776,19.231027,012,2021
Tlalpan,-99.18025,19.236328,012,2021
Tlalpan,-99.162531,19.232226,012,2021
Tlalpan,-99.206574,19.22638,012,2021
Tlalpan,-99.204658,19.231285,012,2021
Tlalpan,-99.203102,19.221663,012,2021
Tlalpan,-99.157163,19.27125,012,2021
Tlalpan,-99.202822,19.230657,012,2021
Tlalpan,-99.205409,19.21934,012,2021
Tlalpan,-99.239709,19.291214,012,2021
Tlalpan,-99.194086,19.216611,012,2021
Tlalpan,-99.158893,19.267882,012,2021
